2013.08.14,00:00,6.11349,6.12155,6.09454,6.10487,43515
2013.08.15,00:00,6.10473,6.11813,6.07808,6.10955,54662
2013.08.16,00:00,6.10935,6.11481,6.09021,6.10014,49556
2013.08.19,00:00,6.10242,6.10468,6.06796,6.06867,38012
2013.08.20,00:00,6.06867,6.08851,6.05707,6.08415,46455
2013.08.21,00:00,6.08371,6.08602,6.03760,6.03782,54395
2013.08.22,00:00,6.03736,6.05677,6.02722,6.03985,54109
2013.08.23,00:00,6.04032,6.06718,6.04032,6.05982,50931
2013.08.26,00:00,6.05492,6.06960,6.04762,6.05302,29724
2013.08.27,00:00,6.05301,6.05489,6.03291,6.04557,41515
2013.08.28,00:00,6.04554,6.07536,6.03441,6.07404,49509
2013.08.29,00:00,6.07394,6.08314,6.06142,6.08035,47381
2013.08.30,00:00,6.08031,6.09267,6.06934,6.07753,39476
2013.09.02,00:00,6.07448,6.09469,6.07405,6.08374,23232
2013.09.03,00:00,6.08365,6.09698,6.06102,6.06340,36431
2013.09.04,00:00,6.06301,6.09184,6.06178,6.08183,28200
2013.09.05,00:00,6.08179,6.08769,6.05176,6.05206,33422
2013.09.06,00:00,6.05196,6.09123,6.05116,6.08229,28249
2013.09.09,00:00,6.08217,6.11399,6.07704,6.10981,25916
2013.09.10,00:00,6.10981,6.11616,6.10019,6.11098,25017
2013.09.11,00:00,6.11096,6.12700,6.10145,6.12299,30911
2013.09.12,00:00,6.12289,6.12968,6.10956,6.11590,36195
2013.09.13,00:00,6.11587,6.11762,6.09818,6.10369,32614
2013.09.16,00:00,6.12772,6.15613,6.11578,6.14235,34926
2013.09.17,00:00,6.14231,6.16060,6.12936,6.15241,33425
2013.09.18,00:00,6.15158,6.21898,6.14841,6.21863,37413
2013.09.19,00:00,6.21873,6.24096,6.20887,6.21683,47850
2013.09.20,00:00,6.21538,6.22557,6.18753,6.18924,47941
2013.09.23,00:00,6.18965,6.21215,6.18337,6.20030,44417
2013.09.24,00:00,6.20030,6.20030,6.17248,6.17911,41037
2013.09.25,00:00,6.17911,6.18754,6.16517,6.17839,40428
2013.09.26,00:00,6.17829,6.19075,6.16893,6.17612,37684
2013.09.27,00:00,6.17612,6.18231,6.16587,6.16587,35875
