2011.05.27,00:00,1.60350,1.61210,1.60230,1.61080,27662
2011.05.29,00:00,1.61180,1.61420,1.61060,1.61280,928
2011.05.30,00:00,1.61300,1.61320,1.60580,1.60960,15636
2011.05.31,00:00,1.60980,1.61230,1.58970,1.59250,29395
2011.06.01,00:00,1.59240,1.59900,1.58700,1.59550,31262
2011.06.02,00:00,1.59560,1.60310,1.59460,1.59490,30475
2011.06.03,00:00,1.59530,1.60800,1.59220,1.60700,28701
2011.06.05,00:00,1.60500,1.60720,1.60410,1.60670,661
2011.06.06,00:00,1.60680,1.61240,1.59950,1.60240,25081
2011.06.07,00:00,1.60230,1.60690,1.59920,1.60120,25745
2011.06.08,00:00,1.60100,1.60760,1.59950,1.60650,28122
2011.06.09,00:00,1.60640,1.61220,1.59160,1.59270,27791
2011.06.10,00:00,1.59280,1.59630,1.58040,1.58730,38766
2011.06.12,00:00,1.58930,1.59080,1.58700,1.58920,748
2011.06.13,00:00,1.58950,1.60070,1.58370,1.59780,23603
2011.06.14,00:00,1.59790,1.60190,1.58490,1.58580,26111
2011.06.15,00:00,1.58590,1.59190,1.57420,1.58410,30299
2011.06.16,00:00,1.58400,1.59220,1.57950,1.58550,35838
2011.06.17,00:00,1.58540,1.59050,1.58180,1.58570,28326
2011.06.19,00:00,1.58540,1.58680,1.58410,1.58620,1106
2011.06.20,00:00,1.58610,1.59320,1.58360,1.58680,26083
2011.06.21,00:00,1.58690,1.58920,1.57550,1.57640,26531
2011.06.22,00:00,1.57650,1.58060,1.56220,1.56360,28335
2011.06.23,00:00,1.56350,1.56880,1.55530,1.56690,32090
2011.06.24,00:00,1.56700,1.57890,1.56370,1.57620,26705
2011.06.26,00:00,1.57570,1.57830,1.57490,1.57780,698
2011.06.27,00:00,1.57770,1.58170,1.57450,1.57530,27250
2011.06.28,00:00,1.57520,1.57910,1.56780,1.56930,27828
2011.06.29,00:00,1.56940,1.57040,1.55430,1.55490,28731
2011.06.30,00:00,1.55480,1.55960,1.54280,1.54620,27922
2011.07.01,00:00,1.54630,1.54920,1.53970,1.54010,20568
2011.07.03,00:00,1.54060,1.54130,1.53930,1.53990,684
2011.07.04,00:00,1.53980,1.54930,1.53920,1.54390,17275
2011.07.05,00:00,1.54370,1.55270,1.53900,1.54640,22740
2011.07.06,00:00,1.54650,1.54900,1.54140,1.54400,23280
2011.07.07,00:00,1.54410,1.54580,1.52900,1.53130,23046
2011.07.08,00:00,1.53120,1.55040,1.52650,1.54140,23670
2011.07.10,00:00,1.54070,1.54350,1.54030,1.54230,1030
2011.07.11,00:00,1.54240,1.54760,1.53690,1.53980,25500
2011.07.12,00:00,1.53970,1.54710,1.53350,1.53700,37819
2011.07.13,00:00,1.53690,1.54880,1.52970,1.54620,32557
2011.07.14,00:00,1.54610,1.55120,1.54060,1.54920,30543
2011.07.15,00:00,1.54910,1.55280,1.53850,1.53980,25494
2011.07.17,00:00,1.53790,1.53900,1.53590,1.53670,1156
2011.07.18,00:00,1.53680,1.54630,1.53660,1.54050,26252
2011.07.19,00:00,1.54060,1.54340,1.52920,1.53240,25364
2011.07.20,00:00,1.53250,1.53330,1.52490,1.52920,23591
2011.07.21,00:00,1.52930,1.54240,1.52670,1.54020,28381
2011.07.22,00:00,1.54010,1.55130,1.53650,1.54700,20778
2011.07.24,00:00,1.54830,1.55040,1.54700,1.54800,1297
2011.07.25,00:00,1.54790,1.55310,1.53840,1.54110,20433
2011.07.26,00:00,1.54100,1.55040,1.53900,1.54960,23504
2011.07.27,00:00,1.54950,1.55180,1.54180,1.54940,24193
2011.07.28,00:00,1.54950,1.55620,1.54420,1.55440,21997
2011.07.29,00:00,1.55450,1.57470,1.54550,1.56840,27145
2011.07.31,00:00,1.56630,1.56860,1.56170,1.56550,1285
2011.08.01,00:00,1.56540,1.56790,1.55450,1.55770,27307
2011.08.02,00:00,1.55780,1.56680,1.55480,1.56510,29002
2011.08.03,00:00,1.56520,1.58310,1.56220,1.57910,31857
2011.08.04,00:00,1.57920,1.59620,1.57770,1.59230,39673
2011.08.05,00:00,1.59250,1.61310,1.58900,1.60300,46494
2011.08.07,00:00,1.61420,1.62040,1.61160,1.61830,2402
2011.08.08,00:00,1.61840,1.62360,1.60840,1.61970,51546
2011.08.09,00:00,1.61980,1.63620,1.59340,1.59920,63909
2011.08.10,00:00,1.59840,1.60810,1.58830,1.60370,49692
2011.08.11,00:00,1.60360,1.61080,1.59560,1.59910,49505
2011.08.12,00:00,1.59900,1.61510,1.59780,1.61280,32037
2011.08.14,00:00,1.60870,1.61040,1.60720,1.61030,910
2011.08.15,00:00,1.61040,1.61690,1.60420,1.60740,24699
2011.08.16,00:00,1.60730,1.62180,1.60310,1.61530,27257
2011.08.17,00:00,1.61540,1.62900,1.60630,1.62110,26791
2011.08.18,00:00,1.62100,1.63850,1.61950,1.63490,32003
2011.08.19,00:00,1.63480,1.63860,1.62780,1.62880,33196
2011.08.21,00:00,1.63240,1.63420,1.63000,1.63240,1062
2011.08.22,00:00,1.63250,1.63420,1.62190,1.63080,25732
2011.08.23,00:00,1.63050,1.63570,1.62680,1.62950,27724
2011.08.24,00:00,1.62960,1.63350,1.61490,1.61620,25392
2011.08.25,00:00,1.61610,1.61810,1.60170,1.60870,25228
2011.08.26,00:00,1.60880,1.61460,1.60200,1.60710,26536
2011.08.28,00:00,1.60330,1.60610,1.60060,1.60430,1009
2011.08.29,00:00,1.60440,1.60680,1.59920,1.60200,18444
2011.08.30,00:00,1.60190,1.60510,1.59200,1.59550,23992
2011.08.31,00:00,1.59560,1.59860,1.58710,1.58900,23973
2011.09.01,00:00,1.58910,1.58990,1.57440,1.57960,24861
2011.09.02,00:00,1.57970,1.59690,1.57910,1.59680,23268
2011.09.04,00:00,1.59330,1.59560,1.59170,1.59540,1277
2011.09.05,00:00,1.59550,1.59810,1.58950,1.59570,21005
2011.09.06,00:00,1.59580,1.60020,1.57680,1.57820,35908
2011.09.07,00:00,1.57850,1.58490,1.57170,1.57290,26651
2011.09.08,00:00,1.57280,1.58310,1.56700,1.57840,26322
2011.09.09,00:00,1.57830,1.58740,1.57630,1.58180,31008
2011.09.11,00:00,1.58040,1.58170,1.57820,1.58070,1050
2011.09.12,00:00,1.58060,1.59140,1.57170,1.57370,31137
2011.09.13,00:00,1.57380,1.57810,1.55520,1.55550,33153
2011.09.14,00:00,1.55560,1.56710,1.55500,1.56070,33494
2011.09.15,00:00,1.56060,1.56810,1.55310,1.55470,27793
2011.09.16,00:00,1.55460,1.55800,1.54600,1.54670,22199
2011.09.18,00:00,1.54520,1.54600,1.54130,1.54330,1596
2011.09.19,00:00,1.54320,1.55670,1.54150,1.55550,24151
2011.09.20,00:00,1.55560,1.56320,1.55220,1.56250,26946
2011.09.21,00:00,1.56240,1.56700,1.55420,1.55940,33750
2011.09.22,00:00,1.55920,1.59500,1.55920,1.57890,45374
2011.09.23,00:00,1.57880,1.59550,1.57620,1.59470,38223
2011.09.25,00:00,1.59100,1.59400,1.58860,1.59150,1635
2011.09.26,00:00,1.59130,1.61180,1.58860,1.59460,56968
2011.09.27,00:00,1.59470,1.60250,1.59090,1.59500,33622
2011.09.28,00:00,1.59490,1.61080,1.59440,1.61050,33407
2011.09.29,00:00,1.61070,1.62300,1.60480,1.61790,35294
2011.09.30,00:00,1.61780,1.63540,1.61650,1.63420,33451
2011.10.02,00:00,1.63060,1.63600,1.62910,1.63570,1249
2011.10.03,00:00,1.63560,1.63570,1.61490,1.62540,38763
2011.10.04,00:00,1.62530,1.63900,1.61780,1.62960,44309
2011.10.05,00:00,1.63000,1.63090,1.60750,1.61110,37274
2011.10.06,00:00,1.61100,1.61370,1.59060,1.60120,39813
2011.10.07,00:00,1.60130,1.61880,1.59540,1.61560,36016
2011.10.09,00:00,1.61560,1.61610,1.61080,1.61270,1055
2011.10.10,00:00,1.61280,1.61390,1.60630,1.60710,25903
2011.10.11,00:00,1.60720,1.61540,1.60150,1.60190,28826
2011.10.12,00:00,1.60180,1.60710,1.59600,1.60320,32927
2011.10.13,00:00,1.60310,1.61580,1.59980,1.61060,30975
2011.10.14,00:00,1.61050,1.61120,1.59670,1.59710,26175
2011.10.16,00:00,1.59900,1.59930,1.59690,1.59730,889
2011.10.17,00:00,1.59720,1.61220,1.58760,1.60950,26640
2011.10.18,00:00,1.60960,1.61590,1.59070,1.59430,34284
2011.10.19,00:00,1.59420,1.61070,1.59100,1.60670,29179
2011.10.20,00:00,1.60720,1.61090,1.59910,1.60480,34400
2011.10.21,00:00,1.60490,1.61160,1.60200,1.60950,26640
2011.10.23,00:00,1.60920,1.61040,1.60740,1.60860,831
2011.10.24,00:00,1.60880,1.60950,1.60050,1.60440,26379
2011.10.25,00:00,1.60450,1.63200,1.59880,1.62590,31707
2011.10.26,00:00,1.62580,1.62940,1.60220,1.60240,32640
2011.10.27,00:00,1.60250,1.60340,1.58950,1.59520,34259
2011.10.28,00:00,1.59530,1.60660,1.59350,1.60000,24910
2011.10.30,00:00,1.59860,1.60140,1.59770,1.60060,500
2011.10.31,00:00,1.60080,1.60990,1.59400,1.60560,36098
2011.11.01,00:00,1.60540,1.62910,1.60280,1.62670,46084
2011.11.02,00:00,1.62660,1.63250,1.61460,1.61900,36365
2011.11.03,00:00,1.61920,1.62520,1.61160,1.61600,40398
2011.11.04,00:00,1.61590,1.63480,1.61460,1.63390,29402
2011.11.06,00:00,1.63270,1.63330,1.62660,1.62990,1220
2011.11.07,00:00,1.63000,1.63440,1.62430,1.62820,27597
2011.11.08,00:00,1.62810,1.63540,1.62240,1.62450,26733
2011.11.09,00:00,1.62460,1.63230,1.62210,1.62870,36079
2011.11.10,00:00,1.62880,1.63340,1.61830,1.61960,34481
2011.11.11,00:00,1.61970,1.63230,1.61930,1.62610,23840
2011.11.13,00:00,1.62280,1.62480,1.61990,1.62260,1024
2011.11.14,00:00,1.62240,1.63220,1.61520,1.61620,26115
2011.11.15,00:00,1.61610,1.62800,1.61340,1.61580,28439
2011.11.16,00:00,1.61600,1.62230,1.60610,1.61000,33020
2011.11.17,00:00,1.60970,1.62150,1.60720,1.62070,34559
2011.11.18,00:00,1.62080,1.62830,1.61580,1.62190,26557
2011.11.20,00:00,1.62210,1.62310,1.62030,1.62080,911
2011.11.21,00:00,1.62160,1.62780,1.61650,1.62490,26975
2011.11.22,00:00,1.62500,1.62800,1.61870,1.62340,25794
2011.11.23,00:00,1.62360,1.62840,1.62030,1.62640,29205
2011.11.24,00:00,1.62650,1.63050,1.62080,1.62170,18946
2011.11.25,00:00,1.62180,1.62940,1.61800,1.62140,21718
2011.11.27,00:00,1.61490,1.61840,1.61120,1.61200,1842
2011.11.28,00:00,1.61210,1.61540,1.60150,1.60350,25340
2011.11.29,00:00,1.60340,1.61210,1.60050,1.60940,27064
2011.11.30,00:00,1.60950,1.61160,1.59500,1.59860,32751
2011.12.01,00:00,1.59790,1.60450,1.58980,1.59030,25087
2011.12.02,00:00,1.59040,1.59490,1.58190,1.58860,22096
2011.12.04,00:00,1.58670,1.58870,1.58520,1.58720,689
2011.12.05,00:00,1.58710,1.59320,1.58480,1.59050,21248
2011.12.06,00:00,1.59040,1.59480,1.57360,1.57410,24457
2011.12.07,00:00,1.57420,1.59060,1.57250,1.58450,22809
2011.12.08,00:00,1.58470,1.59960,1.58340,1.59850,26757
2011.12.09,00:00,1.59840,1.60820,1.59290,1.59510,25784
2011.12.11,00:00,1.59460,1.59630,1.59250,1.59390,806
2011.12.12,00:00,1.59380,1.60460,1.59230,1.60040,23445
2011.12.13,00:00,1.60030,1.60320,1.59570,1.60060,26640
2011.12.14,00:00,1.60070,1.61080,1.59950,1.60720,25592
2011.12.15,00:00,1.60730,1.61050,1.60020,1.60390,25667
2011.12.16,00:00,1.60400,1.61230,1.59970,1.60950,20414
2011.12.18,00:00,1.60990,1.61290,1.60850,1.61160,764
2011.12.19,00:00,1.61150,1.61250,1.60290,1.60900,21726
2011.12.20,00:00,1.60910,1.61700,1.60740,1.61130,22231
2011.12.21,00:00,1.61120,1.61650,1.60720,1.60950,25656
2011.12.22,00:00,1.60960,1.61090,1.59910,1.60060,19014
2011.12.23,00:00,1.60070,1.60250,1.58950,1.58950,12901
2011.12.26,00:00,1.59160,1.60060,1.58930,1.59360,7985
2011.12.27,00:00,1.59390,1.60170,1.58980,1.59620,10856
2011.12.28,00:00,1.59610,1.59890,1.57680,1.58310,17551
2011.12.29,00:00,1.58320,1.58460,1.57000,1.57270,17515
2011.12.30,00:00,1.57260,1.58600,1.57050,1.58230,16354
2012.01.02,00:00,1.57830,1.58500,1.57760,1.57830,10484
2012.01.03,00:00,1.57840,1.58410,1.57300,1.58190,20624
2012.01.04,00:00,1.58180,1.58710,1.57990,1.58170,19691
2012.01.05,00:00,1.58180,1.58570,1.57340,1.58020,24289
2012.01.06,00:00,1.58030,1.58510,1.57470,1.58430,19421
2012.01.08,00:00,1.58470,1.58700,1.58440,1.58610,1369
2012.01.09,00:00,1.58620,1.59080,1.57990,1.58020,19684
2012.01.10,00:00,1.58010,1.58060,1.57150,1.57340,19900
2012.01.11,00:00,1.57310,1.57420,1.56040,1.56110,20631
2012.01.12,00:00,1.56100,1.56560,1.55670,1.56160,22555
2012.01.13,00:00,1.56170,1.57000,1.55940,1.56690,24372
2012.01.15,00:00,1.56580,1.56790,1.56510,1.56710,834
2012.01.16,00:00,1.56700,1.56810,1.55800,1.55880,15369
2012.01.17,00:00,1.55890,1.56040,1.55440,1.55630,21634
2012.01.18,00:00,1.55640,1.56760,1.55480,1.56040,23823
2012.01.19,00:00,1.56050,1.56710,1.55580,1.56630,22229
2012.01.20,00:00,1.56640,1.57740,1.56570,1.57730,18163
2012.01.22,00:00,1.57900,1.57990,1.57710,1.57740,1054
2012.01.23,00:00,1.57730,1.57750,1.56620,1.56900,20698
2012.01.24,00:00,1.56910,1.58010,1.56740,1.57650,20639
2012.01.25,00:00,1.57640,1.58120,1.57090,1.57250,23354
2012.01.26,00:00,1.57260,1.57280,1.56710,1.57150,20297
2012.01.27,00:00,1.57140,1.57630,1.56660,1.57420,20759
2012.01.29,00:00,1.57440,1.57560,1.57350,1.57390,797
2012.01.30,00:00,1.57400,1.57840,1.57230,1.57380,19709
2012.01.31,00:00,1.57370,1.58510,1.57170,1.58080,21411
2012.02.01,00:00,1.58090,1.58400,1.57390,1.58050,22369
2012.02.02,00:00,1.58060,1.58380,1.57750,1.57910,19025
2012.02.03,00:00,1.57920,1.58680,1.56880,1.57150,21788
2012.02.05,00:00,1.57010,1.57230,1.56840,1.56930,941
2012.02.06,00:00,1.56940,1.57770,1.56850,1.57500,19137
2012.02.07,00:00,1.57490,1.58270,1.57400,1.58100,24240
2012.02.08,00:00,1.58110,1.58330,1.57240,1.57490,21483
2012.02.09,00:00,1.57510,1.58340,1.57270,1.57340,23973
2012.02.10,00:00,1.57330,1.58420,1.57290,1.57790,22015
2012.02.12,00:00,1.57830,1.58060,1.57730,1.57750,1266
2012.02.13,00:00,1.57760,1.58040,1.57260,1.57360,17978
2012.02.14,00:00,1.57370,1.57680,1.56620,1.56680,19921
2012.02.15,00:00,1.56720,1.56940,1.55910,1.56890,22023
2012.02.16,00:00,1.56900,1.57560,1.56850,1.57510,22224
2012.02.17,00:00,1.57540,1.57870,1.57250,1.57650,15782
2012.02.19,00:00,1.57530,1.57600,1.57240,1.57290,1802
2012.02.20,00:00,1.57280,1.57680,1.57160,1.57410,12039
2012.02.21,00:00,1.57420,1.57740,1.57130,1.57300,20207
2012.02.22,00:00,1.57310,1.57520,1.56320,1.56570,19142
2012.02.23,00:00,1.56580,1.57070,1.56320,1.56970,16080
2012.02.24,00:00,1.56980,1.58950,1.56920,1.58930,15193
2012.02.26,00:00,1.58740,1.58880,1.58570,1.58750,1472
2012.02.27,00:00,1.58740,1.59420,1.57920,1.57980,16539
2012.02.28,00:00,1.57970,1.58330,1.57560,1.58210,15820
2012.02.29,00:00,1.58200,1.58300,1.57160,1.57350,22309
2012.03.01,00:00,1.57340,1.57660,1.56950,1.57180,17867
2012.03.02,00:00,1.57190,1.57380,1.56370,1.56560,15351
2012.03.04,00:00,1.56690,1.56830,1.56550,1.56610,688
2012.03.05,00:00,1.56620,1.57870,1.56450,1.57740,13872
2012.03.06,00:00,1.57730,1.57980,1.57250,1.57360,17201
2012.03.07,00:00,1.57370,1.57560,1.56940,1.57020,14303
2012.03.08,00:00,1.57010,1.57540,1.56580,1.56670,17182
2012.03.09,00:00,1.56650,1.56950,1.54930,1.55310,15760
2012.03.11,00:00,1.55130,1.55220,1.55100,1.55130,473
2012.03.12,00:00,1.55120,1.55570,1.54730,1.55130,13384
2012.03.13,00:00,1.55140,1.55940,1.54640,1.55180,15532
2012.03.14,00:00,1.55170,1.56150,1.54940,1.55530,15409
2012.03.15,00:00,1.55540,1.55990,1.55190,1.55780,15281
2012.03.16,00:00,1.55770,1.57380,1.55730,1.57100,13100
2012.03.18,00:00,1.56940,1.57090,1.56880,1.56890,376
2012.03.19,00:00,1.56900,1.57600,1.56670,1.56860,11007
2012.03.20,00:00,1.56870,1.58050,1.56710,1.57190,12303
2012.03.21,00:00,1.57180,1.57520,1.56720,1.57440,14034
2012.03.22,00:00,1.57430,1.58260,1.57080,1.58000,16493
2012.03.23,00:00,1.57990,1.59000,1.57900,1.58320,14694
2012.03.25,00:00,1.58440,1.58500,1.58250,1.58290,492
2012.03.26,00:00,1.58280,1.58520,1.57810,1.58180,13659
2012.03.27,00:00,1.58190,1.58890,1.58000,1.58800,12365
2012.03.28,00:00,1.58790,1.58990,1.57920,1.58610,15454
2012.03.29,00:00,1.58600,1.59210,1.58500,1.58970,15412
2012.03.30,00:00,1.58980,1.59960,1.58940,1.59520,14563
2012.04.01,00:00,1.59500,1.59520,1.59340,1.59430,663
2012.04.02,00:00,1.59420,1.60310,1.58620,1.58660,15008
2012.04.03,00:00,1.58650,1.58920,1.57560,1.57640,15319
2012.04.04,00:00,1.57630,1.58380,1.57490,1.58290,17543
2012.04.05,00:00,1.58300,1.58570,1.56900,1.57120,14072
2012.04.06,00:00,1.57110,1.58510,1.57100,1.58310,7743
2012.04.08,00:00,1.58440,1.58520,1.57770,1.57770,652
2012.04.09,00:00,1.57780,1.58640,1.57730,1.58520,7072
2012.04.10,00:00,1.58510,1.59390,1.57990,1.59290,16089
2012.04.11,00:00,1.59280,1.59800,1.59190,1.59700,15004
2012.04.12,00:00,1.59710,1.59760,1.58540,1.58700,15539
2012.04.13,00:00,1.58690,1.58850,1.58080,1.58190,15520
2012.04.15,00:00,1.58300,1.58400,1.58270,1.58370,536
2012.04.16,00:00,1.58410,1.59210,1.58020,1.58890,15164
2012.04.17,00:00,1.58900,1.59330,1.57220,1.57570,15149
2012.04.18,00:00,1.57580,1.58990,1.57250,1.58770,14949
2012.04.19,00:00,1.58760,1.59890,1.58540,1.59740,17455
2012.04.20,00:00,1.59750,1.60230,1.59560,1.59990,14004
2012.04.22,00:00,1.60020,1.60190,1.59960,1.60140,704
2012.04.23,00:00,1.60130,1.60650,1.59650,1.59670,12639
2012.04.24,00:00,1.59680,1.60040,1.59270,1.59340,13400
2012.04.25,00:00,1.59350,1.59490,1.58390,1.58950,15025
2012.04.26,00:00,1.58960,1.59570,1.58780,1.59510,14237
2012.04.27,00:00,1.59520,1.59690,1.59190,1.59470,12152
2012.04.29,00:00,1.59580,1.59610,1.59490,1.59560,349
2012.04.30,00:00,1.59570,1.60610,1.59550,1.60240,11440
2012.05.01,00:00,1.60250,1.60700,1.59400,1.59840,8765
2012.05.02,00:00,1.59830,1.60310,1.59610,1.59800,12104
2012.05.03,00:00,1.59790,1.60040,1.58990,1.59900,14037
2012.05.04,00:00,1.59910,1.60850,1.59480,1.60780,13840
2012.05.06,00:00,1.60560,1.60930,1.60540,1.60860,1460
2012.05.07,00:00,1.60890,1.61190,1.60530,1.60740,14508
2012.05.08,00:00,1.60730,1.61770,1.60630,1.61380,16314
2012.05.09,00:00,1.61370,1.62030,1.61270,1.61620,20591
2012.05.10,00:00,1.61630,1.61970,1.61190,1.61780,19074
2012.05.11,00:00,1.61770,1.62000,1.60150,1.60880,18159
2012.05.13,00:00,1.60590,1.61040,1.60580,1.60860,1143
2012.05.14,00:00,1.60850,1.61750,1.60560,1.61390,16263
2012.05.15,00:00,1.61380,1.61480,1.60180,1.60950,19593
2012.05.16,00:00,1.60960,1.61570,1.60030,1.61040,25519
2012.05.17,00:00,1.61030,1.61150,1.60170,1.60860,22209
2012.05.18,00:00,1.60850,1.61630,1.60490,1.61630,21537
2012.05.20,00:00,1.61450,1.61670,1.61350,1.61580,522
2012.05.21,00:00,1.61570,1.61780,1.60920,1.60960,19148
2012.05.22,00:00,1.60970,1.61150,1.60280,1.60990,19477
2012.05.23,00:00,1.61000,1.61670,1.60410,1.60720,24696
2012.05.24,00:00,1.60730,1.61430,1.60430,1.60750,24264
2012.05.25,00:00,1.60760,1.61280,1.60490,1.61210,19116
2012.05.27,00:00,1.60950,1.61020,1.60850,1.60880,906
2012.05.28,00:00,1.60870,1.61080,1.60460,1.60560,12626
2012.05.29,00:00,1.60570,1.60790,1.59720,1.59930,19219
2012.05.30,00:00,1.59920,1.60490,1.59260,1.59370,24194
2012.05.31,00:00,1.59360,1.59720,1.58910,1.59050,24308
2012.06.01,00:00,1.59040,1.60260,1.58660,1.59690,28475
2012.06.03,00:00,1.59640,1.59960,1.59600,1.59950,1176
2012.06.04,00:00,1.59940,1.60470,1.59540,1.59780,20243
2012.06.05,00:00,1.59790,1.60040,1.59320,1.59580,21020
2012.06.06,00:00,1.59570,1.60360,1.59060,1.59130,23533
2012.06.07,00:00,1.59140,1.59720,1.58740,1.59520,24587
2012.06.08,00:00,1.59510,1.59780,1.58850,1.58860,23320
2012.06.10,00:00,1.58530,1.58920,1.58470,1.58920,1692
2012.06.11,00:00,1.58900,1.59830,1.58650,1.59550,22067
2012.06.12,00:00,1.59540,1.60080,1.59200,1.59640,23054
2012.06.13,00:00,1.59650,1.59970,1.59430,1.59570,21696
2012.06.14,00:00,1.59580,1.59640,1.59020,1.59050,21886
2012.06.15,00:00,1.59060,1.60530,1.58490,1.60490,18707
2012.06.17,00:00,1.60320,1.60580,1.60170,1.60360,1572
2012.06.18,00:00,1.60350,1.60830,1.59960,1.60350,22753
2012.06.19,00:00,1.60340,1.60510,1.59580,1.60050,22651
2012.06.20,00:00,1.60040,1.60590,1.59490,1.60090,24772
2012.06.21,00:00,1.60080,1.60560,1.59760,1.60430,25465
2012.06.22,00:00,1.60440,1.60750,1.59600,1.59660,19959
2012.06.24,00:00,1.59850,1.59980,1.59730,1.59870,833
2012.06.25,00:00,1.59880,1.60500,1.59650,1.60150,17219
2012.06.26,00:00,1.60140,1.60530,1.59990,1.60090,22475
2012.06.27,00:00,1.60080,1.60300,1.59480,1.59550,17419
2012.06.28,00:00,1.59540,1.60500,1.59390,1.60290,23875
2012.06.29,00:00,1.60280,1.60610,1.59420,1.59420,31826
2012.07.01,00:00,1.59540,1.59630,1.59370,1.59600,1100
2012.07.02,00:00,1.59590,1.60030,1.59200,1.59460,20718
2012.07.03,00:00,1.59470,1.59570,1.58640,1.58750,17382
2012.07.04,00:00,1.58760,1.58930,1.57670,1.57970,15117
2012.07.05,00:00,1.57960,1.58250,1.57150,1.57400,22845
2012.07.06,00:00,1.57410,1.58050,1.57400,1.57750,21681
2012.07.08,00:00,1.57940,1.58000,1.57680,1.57770,917
2012.07.09,00:00,1.57760,1.58470,1.57710,1.58230,17195
2012.07.10,00:00,1.58220,1.58720,1.57900,1.58640,19974
2012.07.11,00:00,1.58650,1.58840,1.57940,1.57990,20074
2012.07.12,00:00,1.58000,1.58300,1.57080,1.57210,21286
2012.07.13,00:00,1.57200,1.58070,1.56840,1.58020,20099
2012.07.15,00:00,1.57800,1.58060,1.57760,1.57980,632
2012.07.16,00:00,1.57970,1.58890,1.57550,1.58600,16658
2012.07.17,00:00,1.58590,1.58890,1.58120,1.58410,20721
2012.07.18,00:00,1.58420,1.58560,1.57890,1.58020,17514
2012.07.19,00:00,1.58010,1.58530,1.57940,1.58400,20346
2012.07.20,00:00,1.58390,1.58630,1.57870,1.58120,18967
2012.07.22,00:00,1.58320,1.58390,1.58050,1.58120,1279
2012.07.23,00:00,1.58130,1.58320,1.57700,1.57960,23083
2012.07.24,00:00,1.57970,1.58510,1.57830,1.58460,21865
2012.07.25,00:00,1.58450,1.58500,1.57250,1.57290,25501
2012.07.26,00:00,1.57280,1.58600,1.56950,1.58410,27930
2012.07.27,00:00,1.58400,1.58700,1.57850,1.57940,24805
2012.07.29,00:00,1.58000,1.58160,1.57790,1.57840,879
2012.07.30,00:00,1.57850,1.58010,1.57260,1.57310,18354
2012.07.31,00:00,1.57320,1.57370,1.56730,1.57150,20287
2012.08.01,00:00,1.57140,1.57220,1.56000,1.56140,20521
2012.08.02,00:00,1.56160,1.56930,1.55770,1.56210,27571
2012.08.03,00:00,1.56220,1.56740,1.55360,1.56740,20873
2012.08.05,00:00,1.56400,1.56610,1.56400,1.56480,769
2012.08.06,00:00,1.56470,1.56610,1.55630,1.55980,16607
2012.08.07,00:00,1.55970,1.56460,1.55620,1.55680,17486
2012.08.08,00:00,1.55690,1.56160,1.55310,1.55700,18645
2012.08.09,00:00,1.55710,1.55920,1.54850,1.54920,17141
2012.08.10,00:00,1.54930,1.55770,1.54790,1.55420,14622
2012.08.12,00:00,1.55290,1.55420,1.55250,1.55320,318
2012.08.13,00:00,1.55330,1.56060,1.55200,1.55600,13059
2012.08.14,00:00,1.55590,1.56000,1.55430,1.55490,13135
2012.08.15,00:00,1.55500,1.55830,1.55050,1.55090,12284
2012.08.16,00:00,1.55100,1.55750,1.54680,1.55200,13205
2012.08.17,00:00,1.55210,1.55590,1.54890,1.55230,12524
2012.08.19,00:00,1.55200,1.55250,1.55030,1.55070,282
2012.08.20,00:00,1.55060,1.55580,1.54940,1.55250,10486
2012.08.21,00:00,1.55240,1.56160,1.55170,1.56090,13895
2012.08.22,00:00,1.56100,1.57460,1.56050,1.57320,15070
2012.08.23,00:00,1.57310,1.57810,1.57060,1.57590,15596
2012.08.24,00:00,1.57600,1.57730,1.56640,1.56700,12956
2012.08.26,00:00,1.56860,1.56930,1.56690,1.56710,514
2012.08.27,00:00,1.56720,1.56770,1.56240,1.56340,7925
2012.08.28,00:00,1.56330,1.56460,1.55640,1.56270,13039
2012.08.29,00:00,1.56280,1.56720,1.56080,1.56570,10609
2012.08.30,00:00,1.56560,1.57340,1.56560,1.56650,11326
2012.08.31,00:00,1.56660,1.57090,1.56350,1.56480,16890
2012.09.02,00:00,1.56670,1.56740,1.56410,1.56450,750
2012.09.03,00:00,1.56440,1.56950,1.56290,1.56590,9428
2012.09.04,00:00,1.56600,1.56920,1.56170,1.56470,8332
2012.09.05,00:00,1.56480,1.57900,1.56330,1.57530,10522
2012.09.06,00:00,1.57520,1.57660,1.56210,1.56590,14597
2012.09.07,00:00,1.56600,1.56860,1.56150,1.56540,10563
2012.09.09,00:00,1.56560,1.56650,1.56470,1.56570,414
2012.09.10,00:00,1.56580,1.56650,1.56000,1.56210,7330
2012.09.11,00:00,1.56200,1.56420,1.55600,1.56360,8855
2012.09.12,00:00,1.56360,1.57310,1.56120,1.57120,10381
2012.09.13,00:00,1.57110,1.57540,1.56140,1.56460,11281
2012.09.14,00:00,1.56450,1.57720,1.56170,1.57530,9804
2012.09.16,00:00,1.57400,1.57580,1.57390,1.57550,396
2012.09.17,00:00,1.57540,1.58490,1.57230,1.58310,7779
2012.09.18,00:00,1.58310,1.58580,1.58080,1.58330,8532
2012.09.19,00:00,1.58340,1.58390,1.57660,1.58070,8970
2012.09.20,00:00,1.58080,1.58830,1.58080,1.58290,11610
